               -41.348, -51.6364, -73.6844, -34.9317, 6.72395, -24.9395,
               -52.9971, 6.05348, -44.9686, -17.2234, -22.9298, 5.76198,
               2.31424, -66.6796, -72.2883, -7.13219, 1.44489, -35.6324,
               -17.8315, -73.7191, -60.2176, -66.5561, -25.8955, -62.2214,
               -74.6138, -52.8013, -19.0509, -27.9923, -50.2348, -4.9869,
               -55.1358, -56.5507, -29.6047, -36.9606, -39.8625, -65.9793,
               -34.5818, -56.6883, -44.7038, -13.9787, 4.31765, -10.3523,
               -43.493, -26.627, -12.8152, -42.7201, -47.5777, -67.8281,
               -13.7365, -4.53423, -51.5074, -9.4843, -25.0808, -9.43253,
               -42.9796, -12.7181, -43.2342, -72.0118, -30.4479, -39.1104,
               -57.2408, 0.2902, -45.5432, -76.4787, -45.6078, -41.7941,
               -2.45261, -8.07351, -62.003, -4.48737, -57.6866, -49.2259,
               -73.0863, -75.0179, -18.7226, 3.1007, -35.6285, -4.03157,
               -8.56239, -20.1789, 8.0406, -7.80309, -55.264, -8.98872,
               -17.6605, -44.0432, -73.0882, -60.7076, -8.24859, -57.6363,
               9.80722, -17.5411, -37.05, -28.6607, -25.0215, 7.20503, -65.4433,
               -55.4844, -16.1368, -58.4128, -1.58326, -48.8119, -63.7245,
               -75.7141, -26.3964, -5.7246, -55.3586, 2.57855, -11.8039,
               -74.4829, -28.463, -28.9303, -61.7865, -49.891, -38.7549,
               -75.673, -66.5201, -65.2396, -45.8688, -12.7378, -5.18267,
               -65.3436, -12.3285, -19.6361, 0.161865, 7.19121, -68.7985,
               -72.7393, -8.02429, -65.4046, -62.4883, -0.616767, 4.50684,
               -51.3376, -4.20487, -2.70288, -25.5149, -29.052, -28.1745,
               -52.884, -24.302, -58.0778, -64.0131, -42.8345, -16.4798,
               -24.0715, 6.83939, -21.819, -67.2817, -65.4904, -71.624,
               -62.7944, -26.1844, -4.55422, 0.448089, -43.9961, -29.7275,
               -7.17204, -51.9137, -26.3898, -64.3326, -37.1114, -64.4235,
               -38.3816, -44.2862, -41.0062, -58.0659, -67.7561, -55.1901,
               -58.4378, -13.9133, -15.4722, -27.3965, -71.78, -29.0364,
               -72.8687, -78.3644, -48.2663, -58.351, -26.4817, 3.57782,
               -15.2133, -10.9375, 5.58038, -22.9318, -28.0042, -25.8319,
               -2.07753, -45.0711, -8.41974, -21.2969, -52.5886, -78.768,
               -61.1072, -17.001, -27.8279, -55.2865, -40.9128, -20.4966,
               -68.5622, -41.0948, -42.5038, -31.1659, -33.0278, -46.9046,
               -11.354, -73.9494, -76.8015, -42.1767, 0.702483, -55.0188,
               -64.4922, 3.53876, -64.8599, -46.2644, -14.3886, -56.5168,
               -59.3135, -44.2099, -9.13717, 1.9885, -77.1837, -65.1403,
               6.27412, -26.6488, -30.3731, -6.78107, -76.4195, -78.7547,
               7.07446, -5.42864, -12.7356, -65.9869, -37.1056, 4.35642,
               4.02396, -79.1678, -12.2758, -79.4386, 8.58716, -42.4729,
               7.61669, -46.9028, -53.6131, -51.5337, -14.2389, -62.0294,
               -2.23481, -26.8485, 7.29199, 8.83764, -63.3336, 6.02038,
               -75.8115, -77.4923, 4.94781, 6.61571, -66.7477, -40.1826,
               -35.5317, -2.57469, -23.4874, -10.289, -36.3413, -21.6428,
               -13.8132, -13.5907, -79.8436, -71.0083, -47.2706, -74.4922,
               -45.5309, -44.939, 2.82102, -28.9635, -16.4284, -0.152119,
               -40.2084, -79.8234, -54.3198, -6.72572, 1.16571, -48.3641,
               -53.5408, 3.20547, -48.4034, -21.2979, -54.7722, -71.1873,
               -34.8887, 3.09087, -24.3223, -61.2056, -18.5813, -10.8475,
               -51.1315, -29.6712, -18.6242, -65.5682, 6.76908, -39.3873,
               8.1698, -62.9384, -36.4604, -65.0732, -79.0837, -58.5912,
               -43.7131, -41.1982, -0.214536, -22.789, -40.9002, 8.91979,
               -24.7198, -50.9603, -17.782, -35.387, -0.694908, 0.686014,
               -46.9385, -29.3895, -56.0804, -23.6027, 9.31123, -5.06703,
               -47.0231, -71.4158, 7.00138, -44.9374, -53.5957, -51.5298,
               -35.9069, 6.10763, 8.79601, -53.3486, -48.3678, -33.9374,
               -79.2631, -64.2647, 4.24531, -77.3508, -70.9121, -42.1418,
               -14.1695, -55.801, -52.4631, -52.5074, -1.46583, -59.6512,
               -29.3838, 9.9938, -14.4381, -49.7284, -11.1087, 5.85241,
               -46.3816, -16.279, -73.1776, 0.576715, -71.3369, -46.4367,
               -31.1745, -56.278, -21.5658, -30.1014, -15.4533, -48.1275,
               -30.8587, -6.90331, -7.03733, -15.7184, -31.2258, -19.4065,
               -72.1808, -37.5815, -2.58709, -25.3372, 4.75148, -56.4039,
               -71.3328, -23.6048, -71.8167, -9.60782, -56.8932, -31.5123,
               -6.97607, -9.07682, -35.3622, 7.82618, -35.213, -54.9088,
               -52.7812, -13.0722, -40.6604, -42.309, -78.1562, -52.525,
               -2.56552, -7.6846, -12.814, -77.9184, -77.5709, -51.9682,
               -37.2992, 1.87671, -45.3833, -54.0327, -28.5962, 2.32249,
               -13.5225, -2.90003, -63.6022, -68.6902, -31.0336, -17.2366,
               5.94892, -46.5619, -48.8099, -33.5731, -18.3556, -29.0579,
               -14.9272, -45.7717, -2.40221, -63.5322, -51.5686, -10.369,
               -49.7895, -19.8661, -54.0982, -63.1606, -52.9341, -0.170603,
               -38.5205, -59.7126, -51.0705, -79.7506, -11.9773, -59.689,
               -26.1871, -77.7401, -4.89514, -63.13, -79.5708, -52.8931,
               2.84384, -56.3647, -34.6869, -43.3493, -53.5176, 3.46182,
               -8.99046, -11.4278, -32.6504, -5.76245, -38.7414, -38.1329,
               -35.5603, -58.6781, 3.12867, -56.7124, -62.1656, -58.0623,
               -6.43831, -10.8309, -41.5604, -78.7596, 7.81615, -68.0722,
               -3.37196, -9.64492, 4.42682, -10.3941, -50.1766, -59.1277,
               -46.0078, -61.7222, -15.2383, -5.61332, -21.8205, -63.2517,
               -76.6354, -27.7639, -38.3594, -62.0266, -46.8724, -31.268,
               -23.0375, -37.1021, 7.42535, -75.8396, -20.7613, 1.86021,
               -58.7092, -60.7664, -11.399, -36.2264, 9.29598, -26.9789,
               3.10977, -78.9011, -66.0914, -18.4023, -42.518, -4.76319,
               -41.3992, -15.8303, -29.0456, -69.2087, -15.3844, -16.4265,
               -69.5854, -29.428, -49.7915, -38.7035, -41.9517, -70.5703,
               -65.7779, -72.1872, -62.6798, -3.28001, -77.793, -41.1544,
               -7.91573, -70.9768, -59.5058, -14.5304, -21.7203, -29.3279,
               -64.5523, -8.49221, -67.2727, -67.8682, -8.44685, -46.7699,
               -51.8645, -54.9195, -50.7525, -49.3471, -17.3269, -58.3764,
               -50.7206, -10.141, 2.18355, -24.8448, -70.5394, -31.2574,
               -23.4999, -51.7353, -5.47997, -9.61291, -28.2224, -66.9486,
               -17.2357, 0.58138, -57.4909, 6.28173, -10.5828, -52.9711,
               -24.4861, -52.2937, -71.0479, -5.82662, -20.0774, -24.7399,
               -67.2044, -46.0361, -1.10275, -65.3026, -75.6887, -62.7964,
               -57.4838, -9.47217, -21.6673, -78.4392, -78.4439, -28.9793,
               -23.0037, -68.712, -25.0584, -58.3683, -49.6951, -43.2052,
               -69.5425, 6.67842, 7.6388, -39.9498, -56.828, 6.2735, -6.37483,
               -14.8194, -38.4369, -43.0479, -9.85857, -33.2348, -20.5476,
               -29.0426, -15.9033, -71.5305, -46.0141, -64.962, -58.216,
               -61.9258, -34.701, -78.2906, 6.75708, -33.2933, -75.2686,
               -18.6152, -55.8001, -70.3909, -5.27267, -62.1883, -70.5721,
               -74.8784, -14.4298, -21.0256, -79.2621, -60.0667, -16.5786,
               -66.3073, -28.0924, -60.8159, -39.5689, -1.93192, -52.7663,
               -18.2625, -40.5547, -71.346, -47.5429, -4.28479, 7.57416,
               -3.94265, -65.3994, -48.9042, -5.19307, -30.1494, -10.1433,
               -9.99951, -73.6021, -49.1834, -36.8881, 5.07022, 0.840592,
               -41.9271, -71.3901, -43.5912, -31.7687, 1.39575, -53.4609,
               -52.2022, -23.5535, -34.5328, -62.3718, -66.9745, -35.9453,
               -9.85481, -9.90519, 7.82233, -45.5554, -44.721, -79.8362,
               -5.30744, -21.8034, -10.707, -37.6439, 2.81741, -77.3798,
               -69.6247, -46.1584, -72.3405, -72.0901, -28.9815, -60.549,
               -23.6118, 3.64598, -5.8506, -57.6413, -71.9303, 5.51732, 9.50463,
               -46.2955, -38.539, -66.92, -16.0837, -42.035, -7.72864, -28.0433,
               -76.1495, -49.8541, -7.22634, -18.0697, -23.0721, -19.4746,
               -25.5467, -22.2988, -24.1621, -31.9915, -11.8028, -46.7457,
               -37.2285, -43.8695, -61.1711, -51.03, -75.0486, -50.7025,
               -44.8475, -71.5954, -60.159, -57.5412, -59.5277, -48.48,
               -66.9612, -14.1649, -49.1611, -68.9871, -26.576, -63.8317,
               -74.7749, -65.3037, -42.2005, -17.5842, -22.2649, -79.5315,
               -8.60384, -49.7881, -18.8256, -77.0594, -44.5591, -78.2351,
               -6.5289, -63.173, -19.2907, -55.064, -67.8184, 3.72658, -26.4478,
               0.156794, -52.4061, -5.31482, 4.75141, -44.4335, 1.37179,
               -49.8423, -50.786, 9.61594, 5.71694, -59.4244, -4.65182,
               -49.1788, 8.1319, -3.51641, 1.44274, -28.3694, -53.5264,
               -62.2227, -32.4915, -19.5636, -13.239, -64.6655, -31.7701,
               -40.7501, -61.2598, -30.2334, -55.1678, -31.8451, -61.9902,
               0.994828, -49.5707, -25.0699, -69.026, -23.2985, -55.5164,
               6.08784, -44.5261, -25.3334, -60.5768, -2.46714, -7.61004,
               -57.8928, 1.99437, -76.386, -12.2684, -38.7918, -4.80865,
               -38.1063, -74.0976, -59.6109, 9.49374, -49.924, -65.5725,
               -7.47523, -75.9437, -74.0232, -53.2233, -75.7339, 9.61414,
               -17.7984, -33.2372, -7.53503, -20.3762, -64.4062, -60.233,
               -1.90751, -49.6735, -39.7124, -44.7978, -75.3173, -16.5884,
               -31.3933, -19.1474, -54.9592, -43.3777, -62.6615, -42.2286,
               -21.1858, 5.02201, -20.2889, -32.7356, -42.527, -70.5005,
               -37.0633, -66.0403, -27.6032, -14.2778, 5.18461, -53.2832,
               -44.2785, -63.5343, -0.985354, -5.83305, -10.2536, -74.8439,
               -29.8953, -58.8488, -69.2283, -9.65482, -60.9577, -34.9269,
               -32.6513, -60.8046, -35.6965, -75.2462, -79.9935, -0.771026,
               -42.597, 1.66778, -35.3323, -41.2003, -53.3679, -72.648,
               -52.1275, -25.2377, -11.3492, -31.3257, -11.757, -65.8024,
               -27.5084, -0.56571, -60.3836, -59.5098, -12.6411, -6.91489,
               -57.6758, -50.1587, -23.1408, -44.1411, -23.839, -35.3213,
               -10.3714, -3.87002, -2.25555, -24.9627, -24.8674, -39.5318,
               -77.5147, -53.0738, -74.2672, -40.5993, -3.54633, -26.2878,
               -19.2021, -63.0793, -56.4242, -65.3181, -4.15801, -54.7718,
               -29.3906, -67.2984, -68.841, -48.7175, -50.2682, -50.4032,
               -25.916, -51.5609, -10.8138, -71.8396, -50.7693, -19.7726,
               -25.7361, -69.2436, -40.4474, -52.1701, -23.1317, -68.3117,
               -19.6491, -38.2551, -55.2599, -12.73, -63.0881, -66.2986,
               -78.618, -2.48297, -35.6871, -33.4956, -69.6714, -70.3001,
               -49.9595, -33.5392, -16.9215, -35.0657, -5.15974, -46.0347,
               -77.4721, -41.6463, -72.3498, -51.0151, 8.66392, -2.83812,
               -58.719, -46.1634, -41.1951, -11.2518, -76.9889, -76.5239,
               -69.4594, -23.4508, -42.6908, -3.59669, -54.4348, -35.9673,
               -16.3893, -30.9319, -51.488, -66.2711, -31.3457, -67.2059,
               4.5374, -31.4098, -64.2576, -15.1422, -70.6808, -10.552, -38.844,
               -68.0604, -76.651, 9.40402, -55.3069, 5.70238, -34.8347,
               -34.7286, -71.8037, 5.56352, -14.0394, -33.3145, -69.1769,
               -64.1891, -41.105, -47.3967, -29.7676, -73.129, -76.3689,
               -34.0007, -77.4349, -74.6403, -46.1293, -74.4399, -45.3077,
               -58.2425, -63.1007, -43.5788, -69.2086, -48.5325, -40.8614,
               -5.29973, 3.95256, -52.2495, -53.6622, -29.0134, -67.6327,
               -48.5259, -75.2105, -45.8839, -69.7264, -29.4368, -22.2566,
               8.83824, -62.4375, -61.3518, 5.26776, -2.18232, -24.5551,
               -4.27335, -61.1277, -1.33741, -1.94232, -57.6699, -34.2464,
               3.67968, -18.8765, -20.5533, -29.6212, -55.8052, 8.05738,
               -39.7241, -51.9695, -14.4277, -25.3066, -49.1983, -52.6588,
               -60.6944, -72.9362, -23.686, -34.4876, -58.8636, -75.0388,
               -78.2989, -13.5354, -63.0572, -56.0021, -78.7299, -66.4425,
               -1.29989, -58.2145, 5.85624, -65.2088, -57.2065, -1.9061,
               -41.6053, -55.8954, -17.6468, -75.3894, 0.154466, -4.25946,
               -72.2783, -8.12431, 6.50534, -35.7137, -28.8662, -18.8183,
               -55.9946, -21.5305, -37.2619, -43.5012, 1.25214, -8.18872,
               4.11469, -4.70134, -76.237, -25.4124, -17.2127, -20.1628,
               -55.5239, -41.6933, -76.4874, -71.5315, -29.5539, -27.5829,
               -61.8894, -39.6618, -37.513, -78.9797, -67.1731, -23.813,
               9.35381, -21.4647, -69.1805, -6.07037, -41.1616, -72.467,
               -26.0158, -59.4759, -42.4896, -51.3535, -22.1431, -41.2069,
               -70.6416, -60.5892, -34.9599, -8.97342, -79.1231, -24.8815,
               -69.5706, -25.6356, -4.68731, -59.4365, -35.4037, -10.3352,
               -64.198, -66.2695, 1.45413, -17.4818, -13.7084, -4.04282,
               -31.4517, -36.0435, -29.9368, -15.4684, -44.8156, -71.4349,
               -67.7963, 7.65127, -75.3454, -15.9543, 4.93134, -68.3666,
               -14.9962, -52.7789, -58.6731, -3.26397, 1.84183, -48.7655,
               -23.0617, -64.1656, -8.92165, -0.68841, -51.3195, -21.233,
               -1.12241, -78.6163, -2.98383, -28.5097, -42.7386, -32.9646,
               -5.83442, -15.0083, -34.8862, -36.1113, 0.933194, -59.0892,
               -71.3868, -18.9226, -16.8009, -28.8453, -56.3717, -53.3642,
               -24.4661, -55.4338, -35.0341, -50.1133, -34.0606, -59.3573,
               -62.1746, -13.9401, -45.2845, -59.069, -2.74216, -43.847,
               -69.5717, -16.2757, -54.8025, -29.1282, -23.8676, 6.63169,
               -62.8009, -54.4245, 3.89978, -15.3536, -39.5602, -13.8704,
               -42.7953, -43.0954, -65.9225, -33.0157, -56.3602, -22.9766,
               -44.1254, -3.16511, -10.5774, -66.686, -26.8017, -15.7633,
               -33.7003, -69.7447, -34.7077, -41.0391, -50.6821, -27.5718,
               -50.7615, -58.7999, -13.7689, -60.7966, -7.52406, 8.12449,
               -40.2885, -6.88469, -64.8469, -8.24268, 6.62204, -33.4679,
               -56.9852, -65.5256, 2.49641, -50.7885, -35.2697, -40.9912,
               -40.8306, -11.1268, 4.16425, -22.6903, 6.14244, -62.86, -29.2456,
               -18.3044, -15.6521, -11.9737, -50.0165, -0.602488, -68.1465,
               -54.9318, -37.8157, -26.7202, -53.4244, 1.70431, -39.3338,
               -70.9696, -6.28534, 6.89085, -48.8305, -30.0821, -27.5236,
               -7.85412, -66.3346, -4.28713, -15.0551, -76.8572, -28.9776,
               -77.477, -35.3204, -26.0528, -22.8608, 3.41908, -53.2649,
               -3.98907, -39.3001, -19.9754, -7.28509, -14.8363, -8.40495,
               -22.7537, -7.92975, 1.81121, 1.3977, -50.4901, 7.47755, -74.81,
               -24.5238, -35.4298, -59.2572, -31.8367, -74.0641, -30.1657,
               -3.09811, -67.3125, -50.7183, -23.1989, -47.6629, -42.6497,
               -49.5394, -36.5597, -46.4124, -67.0177, -62.1068, -72.8678,
               -37.9109, -3.91365, -71.8504, -20.7147, -42.1799, -1.57571,
               -47.3018, -17.5001, -44.0799, -31.2246, -10.2549, 7.10714,
               -67.8601, -32.3813, -68.0958, -77.2547, -12.6844, 8.49442,
               -26.4137, -73.4811, -74.4445, -51.6907, -45.7204, -79.652,
               -4.15854, -37.8278, 9.61369, -0.426776, -34.9301, -23.5648,
               -51.6903, -52.698, -68.2816, -30.914, -72.6496, -39.7826,
               -51.0448, -8.852, -45.6699, 1.13458, -62.9423, 3.74919, -26.6042,
               -69.1783, -34.8065, -55.8874, -12.5867, -21.3822, -74.3537,
               -42.4208, -0.157742, -43.2956, -13.0732, -69.7956, -1.9775,
               -34.7811, 5.2815, -31.6411, -10.7697, 7.49025, -14.3588,
               -28.0454, -46.9963, -76.1727, -41.0709, -42.8768, -5.9244,
               -62.9673, -13.162, -76.6193, -0.22712, -19.8852, -41.9801,
               -56.1043, -63.4039, -27.2919, -43.0785, -13.1279, 1.60971,
               -53.3914, -21.509, -41.955, -76.1535, -24.6111, -47.2668,
               -78.7647, -37.4948, -71.7498, -23.4647, -32.6153, -34.9686,
               4.31913, -0.761536, -15.7459, -28.0213, -57.2868, -79.2654,
               -69.2329, -51.1735, -62.2945, -28.6997, -31.8545, -44.9188,
               -7.95099, -14.1959, -18.0905, -34.7592, -76.0899, -41.4775,
               -35.0736, -39.6937, -79.5973, -21.2814, -56.8347, -75.9807,
               -34.6878, 2.84926, -77.3504, -78.7633, -27.1027, -31.1312,
               -78.5864, -70.7238, -4.72448, -39.2625, -68.8051, -65.9672,
               -24.972, -50.4201, -77.6865, -22.7583, -77.0882, -70.0748,
               -65.7109, -67.105, -11.4593, -71.5899, -66.6223, -39.7686,
               -67.3925, -12.7758, -36.1029, -0.832094, -76.5696, -3.03215,
               -66.157, 3.30713, -50.6563, -34.0295, -77.8675, -14.3775,
               -60.7606, 2.49551, -20.4392, -54.4743, -56.5182, -64.6569,
               -7.83165, -40.5371, -55.0749, 5.75376, -7.79833, -27.2327,
               -7.77962, -69.1886, -19.5053, -50.8264, -18.1242, 6.54914,
